X,Y
995798.7799,411179.8901
995798.7799,411179.8901
1033540.94,451101.6699
1033540.94,451101.6699
1033540.94,451101.6699
1033540.94,451101.6699
1001153.34,456149.7001
995798.7799,411179.8901
1001153.34,456149.7001
1020568.44,453839.3799
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1020568.44,453839.3799
1020568.44,453839.3799
1020568.44,453839.3799
1020568.44,453839.3799
1020568.44,453839.3799
1020568.44,453839.3799
1020568.44,453839.3799
1020568.44,453839.3799
1020568.44,453839.3799
1020568.44,453839.3799
1020568.44,453839.3799
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1000648.19,468097.1099
1001396,422907.56
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
1014018.03,448469.1699
994897,416445.2799
994897,416445.2799
1014018.03,448469.1699
999839.94,447846.2201
989980.0801,471203.2598
989980.0801,471203.2598
989980.0801,471203.2598
989980.0801,471203.2598
989980.0801,471203.2598
989980.0801,471203.2598
989980.0801,471203.2598
989980.0801,471203.2598
989980.0801,471203.2598
989980.0801,471203.2598
1034934.25,451121.2201
1034934.25,451121.2201
995835.0899,410506.6401
1011668.66,434349.3599
1011668.66,434349.3599
1011668.66,434349.3599
1011668.66,434349.3599
1011668.66,434349.3599
1011668.66,434349.3599
1011668.66,434349.3599
1011668.66,434349.3599
1011668.66,434349.3599
1011668.66,434349.3599
1011668.66,434349.3599
1011668.66,434349.3599
1011668.66,434349.3599
1011668.66,434349.3599
1005350.37,455582.81
995835.0899,410506.6401
995835.0899,410506.6401
995483.06,449806.3399
1000684.31,464814.1099
1000684.31,464814.1099
1000684.31,464814.1099
1000684.31,464814.1099
1001290.34,445662.1099
1001290.34,445662.1099
1001290.34,445662.1099
1001290.34,445662.1099
1001290.34,445662.1099
1011668.66,434349.3599
1011668.66,434349.3599
1011668.66,434349.3599
995835.0899,410506.6401
995984.5299,448380.9199
995984.5299,448380.9199
995984.5299,448380.9199
991727.1601,429697.23
991727.1601,429697.23
991727.1601,429697.23
991727.1601,429697.23
1010570.37,461639.9701
1010570.37,461639.9701
1010570.37,461639.9701
1010570.37,461639.9701
1010570.37,461639.9701
1010570.37,461639.9701
994605.31,458245.4701
1006088.71,450254.81
1006088.71,450254.81
995640.1201,414479.6201
995640.1201,414479.6201
991727.1601,429697.23
991727.1601,429697.23
991727.1601,429697.23
1012141.1,444475.2598
1016608.31,453155.1099
989819.4101,456018.5801
989819.4101,456018.5801
983672.8399,415863.8999
999429.2402,451419.3199
999429.2402,451419.3199
992804.06,439494.6601
995370.3701,463360.0899
995370.3701,463360.0899
995370.3701,463360.0899
1011327.12,452427.94
1011327.12,452427.94
1011327.12,452427.94
1011327.12,452427.94
1011327.12,452427.94
1006484.69,421934.7201
1006484.69,421934.7201
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
989803.98,437581.6401
1050085.25,406654.75
1007468.19,456266.5899
1007468.19,456266.5899
1007468.19,456266.5899
1007468.19,456266.5899
991409.8701,443884.7799
991409.8701,443884.7799
1035840.94,456649.0801
1035840.94,456649.0801
1035840.94,456649.0801
1035840.94,456649.0801
991409.8701,443884.7799
991409.8701,443884.7799
991409.8701,443884.7799
990198.79,454472.6699
974174.23,477671.94
983859.9701,437516.7999
983859.9701,437516.7999
993167.31,446645.2799
993167.31,446645.2799
1035840.94,456649.0801
1035840.94,456649.0801
1035840.94,456649.0801
1035840.94,456649.0801
1035840.94,456649.0801
1035840.94,456649.0801
1035840.94,456649.0801
1006467.19,424511.19
1032635.06,447615.94
1032635.06,447615.94
1006467.19,424511.19
1006467.19,424511.19
1006467.19,424511.19
1032635.06,447615.94
1032635.06,447615.94
1011854.59,461648.1601
1011854.59,461648.1601
1000239.69,435084.5801
1054112.37,415484.19
1054112.37,415484.19
1054112.37,415484.19
1006467.19,424511.19
1006467.19,424511.19
1006467.19,424511.19
1006467.19,424511.19
1032635.06,447615.94
995174,439155.0299
995946.44,451371.77
995946.44,451371.77
1006212.06,441095.5299
1024628.97,440603.9701
1024628.97,440603.9701
1024628.97,440603.9701
1024628.97,440603.9701
1024628.97,440603.9701
997746.9701,429773.6099
997746.9701,429773.6099
997746.9701,429773.6099
994199.6201,441228.5
996807.44,449819.5899
996807.44,449819.5899
995946.44,451371.77
995946.44,451371.77
995946.44,451371.77
995946.44,451371.77
1023973.94,451891.6299
1014615.47,453772.4199
1014615.47,453772.4199
1014615.47,453772.4199
1014615.47,453772.4199
1014615.47,453772.4199
1014615.47,453772.4199
992179.69,448803.56
992179.69,448803.56
992179.69,448803.56
999474.31,450526.7799
999474.31,450526.7799
999474.31,450526.7799
974539.54,445402.31
974539.54,445402.31
1040237,447163.44
1020585.75,459110.5899
1025935,410504
1025935,410504
1007542.75,440141
1007542.75,440141
1048565.69,440070.6201
1026647.06,453203.25
1026647.06,453203.25
985866.6201,449224.6201
1029205.06,454005.9701
997187.75,426054.56
997187.75,426054.56
990563.5,428325.2799
990563.5,428325.2799
990563.5,428325.2799
1011448.22,447126.3399
1041966.59,451161.69
1041966.59,451161.69
992141.81,451301.75
992141.81,451301.75
998330,389117.7799
977741.9101,456104.5
977741.9101,456104.5
1000125.47,443313.25
993124.06,449292.7799
990181.9701,455258.8301
990181.9701,455258.8301
990181.9701,455258.8301
990181.9701,455258.8301
990181.9701,455258.8301
990181.9701,455258.8301
990181.9701,455258.8301
990181.9701,455258.8301
993124.06,449292.7799
993124.06,449292.7799
993124.06,449292.7799
1024091.5,445927.94
1024091.5,445927.94
1024091.5,445927.94
1024091.5,445927.94
1024091.5,445927.94
1024091.5,445927.94
1024091.5,445927.94
1024091.5,445927.94
1024091.5,445927.94
1024091.5,445927.94
1024091.5,445927.94
995902.6299,424474.9501
995902.6299,424474.9501
995902.6299,424474.9501
995902.6299,424474.9501
995902.6299,424474.9501
995902.6299,424474.9501
995902.6299,424474.9501
995902.6299,424474.9501
995902.6299,424474.9501
995902.6299,424474.9501
995902.6299,424474.9501
995902.6299,424474.9501
995902.6299,424474.9501
995902.6299,424474.9501
995902.6299,424474.9501
995902.6299,424474.9501
995902.6299,424474.9501
995902.6299,424474.9501
985665.3701,446663.8399
985665.3701,446663.8399
985665.3701,446663.8399
985665.3701,446663.8399
985665.3701,446663.8399
990970.75,423671.2799
982690.7799,432147.25
1016628.31,451831.48
1016628.31,451831.48
1016628.31,451831.48
1016628.31,451831.48
1016628.31,451831.48
1016628.31,451831.48
1016628.31,451831.48
1016628.31,451831.48
1001616.37,416516.69
1001616.37,416516.69
982690.7799,432147.25
1016568.94,456063.25
1006192.25,443087.31
1006192.25,443087.31
1016568.94,456063.25
1016568.94,456063.25
1016568.94,456063.25
1016568.94,456063.25
1016568.94,456063.25
983787.7201,422141.6699
983787.7201,422141.6699
983787.7201,422141.6699
1000784.69,448934.7001
995855.19,460876.9701
994694.1201,457458.5899
991120.0299,456067.6601
991120.0299,456067.6601
991120.0299,456067.6601
1001196.19,420166.9101
1031449.5,429961
1031449.5,429961
983787.7201,422141.6699
983787.7201,422141.6699
983787.7201,422141.6699
1008732.81,449745.94
990277.81,422395.9101
993978.25,467969.4701
993978.25,467969.4701
990637.06,420742.94
980521.75,453803.19
980521.75,453803.19
980521.75,453803.19
1011287.06,420675.69
990637.06,420742.94
1005999.19,457893.1001
1005999.19,457893.1001
1016151.94,441245.06
990637.06,420742.94
1022167.78,439387.52
1022167.78,439387.52
1022167.78,439387.52
1002040,433856.0299
1028453.69,431252.6299
1028453.69,431252.6299
1027489.31,437622.8599
990637.06,420742.94
990637.06,420742.94
1010568.44,458988
988894.6201,450732.1201
1023325.12,450561.5299
981180.8399,464027.8901
981180.8399,464027.8901
981180.8399,464027.8901
981180.8399,464027.8901
981180.8399,464027.8901
981180.8399,464027.8901
981180.8399,464027.8901
981180.8399,464027.8901
981180.8399,464027.8901
981180.8399,464027.8901
981180.8399,464027.8901
981180.8399,464027.8901
981180.8399,464027.8901
981180.8399,464027.8901
981464.8501,422901.69
986245.25,465412.4701
1027602.06,406318.4701
994061.25,456115.9101
989829.44,450843.3701
989829.44,450843.3701
989829.44,450843.3701
989829.44,450843.3701
994061.25,456115.9101
994061.25,456115.9101
994061.25,456115.9101
994061.25,456115.9101
1039216.03,451152.44
1039216.03,451152.44
1039216.03,451152.44
1039216.03,451152.44
1039216.03,451152.44
993700.44,412469.7201
993700.44,412469.7201
995378.06,462864.75
995378.06,462864.75
995378.06,462864.75
995378.06,462864.75
995378.06,462864.75
1021942.78,449892.27
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
986160.8199,440074.8799
982257.19,466646.0899
982257.19,466646.0899
982257.19,466646.0899
982257.19,466646.0899
982257.19,466646.0899
1021942.78,449892.27
993427.3701,446367.1201
982257.19,466646.0899
998206.31,446033.56
986160.8199,440074.8799
993427.3701,446367.1201
993271.1201,415215.7201
982257.19,466646.0899
982257.19,466646.0899
998583.69,413855.1299
1012663.37,451786.0299
991752.2201,446887.7201
1000808.17,445653.1201
1000808.17,445653.1201
1000808.17,445653.1201
1000808.17,445653.1201
1000808.17,445653.1201
1000808.17,445653.1201
1000808.17,445653.1201
991752.2201,446887.7201
1032962.97,412724.9501
1032962.97,412724.9501
1011300.62,455876.0299
1011300.62,455876.0299
1011300.62,455876.0299
1000808.17,445653.1201
1000808.17,445653.1201
1011300.62,455876.0299
1040903.94,441625.6001
1040903.94,441625.6001
1000808.17,445653.1201
1000808.17,445653.1201
1000808.17,445653.1201
1000808.17,445653.1201
1000808.17,445653.1201
1048539.44,441900.5299
1048539.44,441900.5299
979741.31,455037.7799
979741.31,455037.7799
1003616.73,424497.6401
1003616.73,424497.6401
1003616.73,424497.6401
1003616.73,424497.6401
998330,389117.7799
969984.7598,442368.0899
969984.7598,442368.0899
969984.7598,442368.0899
1003616.73,424497.6401
1003616.73,424497.6401
1003616.73,424497.6401
1003616.73,424497.6401
1003616.73,424497.6401
1003616.73,424497.6401
1003616.73,424497.6401
1003616.73,424497.6401
1003616.73,424497.6401
997278.06,417795.1401
997278.06,417795.1401
997278.06,417795.1401
1016772.52,445822.1401
1024811.94,439706.69
1011167.95,463501.1601
991977.94,416409.5
998019.75,465039.9701
998019.75,465039.9701
1021322.91,456481.02
1021322.91,456481.02
1021322.91,456481.02
1021322.91,456481.02
994700.81,422205.2799
994700.81,422205.2799
1035802.06,429166.7201
981056.5,450499.2402
981056.5,450499.2402
1016427.75,461952.9101
990066.3901,464529.5
990066.3901,464529.5
990066.3901,464529.5
990066.3901,464529.5
990066.3901,464529.5
990066.3901,464529.5
990066.3901,464529.5
992990.69,442476.44
1030565.12,442338.6201
979953.94,432891.31
979953.94,432891.31
1047445.03,435307.75
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1047445.03,435307.75
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1019242.28,453823.0899
1051433.37,402771.9701
1039914.28,451157.94
1039914.28,451157.94
1039914.28,451157.94
1039914.28,451157.94
1039914.28,451157.94
1005998.94,458122.69
999182.75,437034.6499
999182.75,437034.6499
999182.75,437034.6499
978579.2001,456106.1699
978579.2001,456106.1699
1032725.85,439485.0299
1032725.85,439485.0299
1032725.85,439485.0299
1032725.85,439485.0299
1032725.85,439485.0299
1032725.85,439485.0299
1032725.85,439485.0299
1032725.85,439485.0299
1029322.87,445769.9501
1029322.87,445769.9501
1029322.87,445769.9501
1009805.37,462943.44
1032749.27,437005.31
1016820.25,441766.2799
1003448.37,448503.94
1003448.37,448503.94
1003448.37,448503.94
1054176.62,407653.8399
1054176.62,407653.8399
1054176.62,407653.8399
1054176.62,407653.8399
1054176.62,407653.8399
1054176.62,407653.8399
1054176.62,407653.8399
1054176.62,407653.8399
1054176.62,407653.8399
991982.25,415209.5499
1032749.27,437005.31
1032749.27,437005.31
993742.75,408857.9701
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1040939.72,435279.8399
1040939.72,435279.8399
1040939.72,435279.8399
1040939.72,435279.8399
993739.31,409816.3399
993739.31,409816.3399
1011530.19,438574.5801
1011530.19,438574.5801
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1001254.08,413890.4199
1033682.4,397193.1499
1006122.96,448287.8399
1006122.96,448287.8399
1006122.96,448287.8399
1006122.96,448287.8399
1006122.96,448287.8399
1006122.96,448287.8399
994667.19,465344.2201
979943.81,433301.6299
979943.81,433301.6299
993471.94,427028.31
993471.94,427028.31
993471.94,427028.31
993471.94,427028.31
993471.94,427028.31
993471.94,427028.31
993471.94,427028.31
993471.94,427028.31
995197.1201,456134.2999
995197.1201,456134.2999
995197.1201,456134.2999
1022643.31,453196.1601
1006122.96,448287.8399
986480.9701,450314.5499
984893.94,438753.4701
984893.94,438753.4701
984893.94,438753.4701
984893.94,438753.4701
986480.9701,450314.5499
986480.9701,450314.5499
1013095.84,456380.5
1013095.84,456380.5
1022166.22,439667.5801
1022166.22,439667.5801
1022166.22,439667.5801
1006822.16,456250.8901
1006822.16,456250.8901
1006822.16,456250.8901
984893.94,438753.4701
984893.94,438753.4701
984893.94,438753.4701
984893.94,438753.4701
984893.94,438753.4701
984893.94,438753.4701
993050.56,458751.2799
993050.56,458751.2799
993050.56,458751.2799
995629.81,415139.6601
995629.81,415139.6601
1001656.47,413884.19
1001656.47,413884.19
0,0
0,0
0,0
0,0
985443.44,462470.7201
987888.5299,448516.44
987888.5299,448516.44
987888.5299,448516.44
987888.5299,448516.44
1059038.38,425598.3399
1018601.87,452510.3399
981274.25,434878
981274.25,434878
981274.25,434878
1006175.5,445738.9701
1006175.5,445738.9701
1006175.5,445738.9701
1008050.03,451071.1601
1008050.03,451071.1601
1008050.03,451071.1601
1008050.03,451071.1601
1008050.03,451071.1601
993740.06,440273.0499
993740.06,440273.0499
993740.06,440273.0499
993740.06,440273.0499
993740.06,440273.0499
993740.06,440273.0499
1008662.87,455023.0899
981274.25,434878
994604.3701,463348.5899
998434.4701,455979.6401
994604.3701,463348.5899
980302.75,454203.6299
1005623.94,452714.06
1001211.81,417946.8901
1001211.81,417946.8901
1016840.17,437906
997848.1401,450119.3399
997848.1401,450119.3399
997848.1401,450119.3399
999175.25,418243.0299
983202.19,437524.3399
998434.4701,455979.6401
998434.4701,455979.6401
998434.4701,455979.6401
998434.4701,455979.6401
998434.4701,455979.6401
1011990.06,452434.31
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
1008117.44,456284.6099
1008117.44,456284.6099
1002523.06,392643.8901
1013322.63,451788.94
996002.5899,446899.9701
996002.5899,446899.9701
996002.5899,446899.9701
996002.5899,446899.9701
996002.5899,446899.9701
996002.5899,446899.9701
996002.5899,446899.9701
984056.6201,420750.9199
1037736.69,437491.56
1037736.69,437491.56
1037736.69,437491.56
1043238.9,444118.81
1043238.9,444118.81
1043238.9,444118.81
