X,Y,Latitude,Longitude
1032704.19,441292.3901,34.650731457779194,-102.99102483443512
1032704.19,441292.3901,34.650731457779194,-102.99102483443512
989820.75,419066.3399,34.48578221255576,-103.47376746582498
1040554.44,449334.8701,34.71606563082527,-102.89861285481493
1040554.44,449334.8701,34.71606563082527,-102.89861285481493
995942.3399,408527.4101,34.38720994221943,-103.41743855006419
993960.4101,469289.1201,34.93043766869662,-103.38298944967232
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
993960.4101,469289.1201,34.93043766869662,-103.38298944967232
993960.4101,469289.1201,34.93043766869662,-103.38298944967232
993960.4101,469289.1201,34.93043766869662,-103.38298944967232
1012628.72,461662.44,34.8480182374218,-103.188228077828
1012628.72,461662.44,34.8480182374218,-103.188228077828
1008022.87,453371.31,34.77772173922678,-103.24581776677654
1032728.09,439194.75,34.63203132748869,-102.99278517104312
1032728.09,439194.75,34.63203132748869,-102.99278517104312
1006078.63,450629.79,34.75479408054384,-103.26938595159764
1006078.63,450629.79,34.75479408054384,-103.26938595159764
1032728.09,439194.75,34.63203132748869,-102.99278517104312
1051889.12,401444.6601,34.28060077685083,-102.82321881664397
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
1005983.5,458888.6299,34.828471913941954,-103.26266781852905
995259.31,449321.31,34.751433901651204,-103.38744976167754
993960.4101,469289.1201,34.93043766869662,-103.38298944967232
993960.4101,469289.1201,34.93043766869662,-103.38298944967232
993960.4101,469289.1201,34.93043766869662,-103.38298944967232
984011.6001,421435.5299,34.51125093849533,-103.53420498472988
984011.6001,421435.5299,34.51125093849533,-103.53420498472988
984011.6001,421435.5299,34.51125093849533,-103.53420498472988
1003357.37,460828.6601,34.84779406245539,-103.28923424169585
1003357.37,460828.6601,34.84779406245539,-103.28923424169585
995818.4902,456110.6601,34.81153351410289,-103.37512675013994
0.0,0.0,30.980683900335475,-114.15020842306626
0.0,0.0,30.980683900335475,-114.15020842306626
981716.0,425309.4199,34.54751047865505,-103.55546180720161
1052187.1,437846.5499,34.60438861737559,-102.78453213357056
1052187.1,437846.5499,34.60438861737559,-102.78453213357056
1052187.1,437846.5499,34.60438861737559,-102.78453213357056
1052187.1,437846.5499,34.60438861737559,-102.78453213357056
1009896.69,460303.56,34.83804147118072,-103.21904190895428
1009896.69,460303.56,34.83804147118072,-103.21904190895428
1003333.31,464169.31,34.87758650161578,-103.28636082152353
1003333.31,464169.31,34.87758650161578,-103.28636082152353
1003333.31,464169.31,34.87758650161578,-103.28636082152353
1003333.31,464169.31,34.87758650161578,-103.28636082152353
1003333.31,464169.31,34.87758650161578,-103.28636082152353
1003333.31,464169.31,34.87758650161578,-103.28636082152353
1036611.12,432619.56,34.57038657371917,-102.95729293861297
992600.94,452931.5899,34.785644891694865,-103.41283950157708
992600.94,452931.5899,34.785644891694865,-103.41283950157708
1034026.94,429929.6001,34.5484860844418,-102.98769546374889
1034026.94,429929.6001,34.5484860844418,-102.98769546374889
998239.1201,448709.4101,34.74370388055737,-103.35583271930332
1001377.25,460121.8399,34.84302232811646,-103.31130314671032
994943.5,413790.5299,34.43488971477928,-103.42340394442107
994943.5,413790.5299,34.43488971477928,-103.42340394442107
992654.3701,449282.3799,34.7530690309192,-103.41562376351348
992654.3701,449282.3799,34.7530690309192,-103.41562376351348
992654.3701,449282.3799,34.7530690309192,-103.41562376351348
997430.5,447926.5,34.73734271378326,-103.36529005306338
997430.5,447926.5,34.73734271378326,-103.36529005306338
997430.5,447926.5,34.73734271378326,-103.36529005306338
997430.5,447926.5,34.73734271378326,-103.36529005306338
995764.0299,411836.81,34.4168517644957,-103.41635052787548
995764.0299,411836.81,34.4168517644957,-103.41635052787548
995764.0299,411836.81,34.4168517644957,-103.41635052787548
995764.0299,411836.81,34.4168517644957,-103.41635052787548
995764.0299,411836.81,34.4168517644957,-103.41635052787548
995764.0299,411836.81,34.4168517644957,-103.41635052787548
995764.0299,411836.81,34.4168517644957,-103.41635052787548
991623.6201,454098.06,34.79678785338588,-103.42232677934861
990643.3501,412996.44,34.43103769357516,-103.47040113652733
990643.3501,412996.44,34.43103769357516,-103.47040113652733
1002954.31,417276.8599,34.45990616744319,-103.33400701344566
1005934.56,464183.19,34.87569474219421,-103.25821685889217
993375.5,433310.6201,34.61011919388462,-103.4224969657113
992671.1601,447858.5299,34.74036155297455,-103.41675261009117
992671.1601,447858.5299,34.74036155297455,-103.41675261009117
992671.1601,447858.5299,34.74036155297455,-103.41675261009117
1005934.56,464183.19,34.87569474219421,-103.25821685889217
1005934.56,464183.19,34.87569474219421,-103.25821685889217
1005934.56,464183.19,34.87569474219421,-103.25821685889217
1005934.56,464183.19,34.87569474219421,-103.25821685889217
1038068.81,434605.8599,34.58691149852642,-102.93968368679272
1027395.53,447445.2999,34.70974444933957,-103.04234810028753
1027395.53,447445.2999,34.70974444933957,-103.04234810028753
1027395.53,447445.2999,34.70974444933957,-103.04234810028753
1027395.53,447445.2999,34.70974444933957,-103.04234810028753
1038068.81,434605.8599,34.58691149852642,-102.93968368679272
1038068.81,434605.8599,34.58691149852642,-102.93968368679272
1046565.09,440597.3399,34.63343035379052,-102.8423697470328
1046565.09,440597.3399,34.63343035379052,-102.8423697470328
999303.9101,424485.8701,34.52694781745917,-103.36668865862825
999303.9101,424485.8701,34.52694781745917,-103.36668865862825
1027395.53,447445.2999,34.70974444933957,-103.04234810028753
1027395.53,447445.2999,34.70974444933957,-103.04234810028753
1049166.75,448563.6699,34.70223515189834,-102.80652580227284
1027395.53,447445.2999,34.70974444933957,-103.04234810028753
1027395.53,447445.2999,34.70974444933957,-103.04234810028753
1027395.53,447445.2999,34.70974444933957,-103.04234810028753
1027395.53,447445.2999,34.70974444933957,-103.04234810028753
987121.6201,444401.94,34.713737902193444,-103.47985335906866
984983.56,418898.0,34.487895376366474,-103.5260171223581
1032852.91,428083.75,34.53297768361675,-103.0020995779092
990703.46,452112.73,34.779785301553915,-103.43409833291973
1001152.94,425991.25,34.53896108707258,-103.3453867688105
994041.0299,456786.44,34.81891542071402,-103.39371456355852
994041.0299,456786.44,34.81891542071402,-103.39371456355852
994041.0299,456786.44,34.81891542071402,-103.39371456355852
993696.25,443125.06,34.697380815285165,-103.41003644587825
993134.31,448820.3799,34.74858528278966,-103.41086480200484
993134.31,448820.3799,34.74858528278966,-103.41086480200484
993134.31,448820.3799,34.74858528278966,-103.41086480200484
993134.31,448820.3799,34.74858528278966,-103.41086480200484
993134.31,448820.3799,34.74858528278966,-103.41086480200484
1003013.75,450581.3701,34.756726350956,-103.30252880594769
997932.0,446017.75,34.71994395461488,-103.36164104615109
997932.0,446017.75,34.71994395461488,-103.36164104615109
1016616.56,452489.3399,34.763166763119266,-103.15385232431146
1016616.56,452489.3399,34.763166763119266,-103.15385232431146
1001152.94,425991.25,34.53896108707258,-103.3453867688105
1001152.94,425991.25,34.53896108707258,-103.3453867688105
1001644.63,418589.69,34.47260576809158,-103.34689719856765
990655.3799,417758.7201,34.47349588534366,-103.46596362804205
990655.3799,417758.7201,34.47349588534366,-103.46596362804205
990655.3799,417758.7201,34.47349588534366,-103.46596362804205
990655.3799,417758.7201,34.47349588534366,-103.46596362804205
990655.3799,417758.7201,34.47349588534366,-103.46596362804205
1018577.47,453814.19,34.773432420178274,-103.13142235900887
1018577.47,453814.19,34.773432420178274,-103.13142235900887
1011434.06,447789.5899,34.72533336960578,-103.21423651879113
1011434.06,447789.5899,34.72533336960578,-103.21423651879113
1012938.44,453769.6299,34.777448776880384,-103.19235468118812
1015951.44,452484.1299,34.763641004257565,-103.16103808104846
1015951.44,452484.1299,34.763641004257565,-103.16103808104846
1015951.44,452484.1299,34.763641004257565,-103.16103808104846
1015951.44,452484.1299,34.763641004257565,-103.16103808104846
1032638.0,446778.44,34.69964102432943,-102.98645241165795
1022027.59,447073.8399,34.71067296031486,-103.10060627935431
1030659.0,442235.9701,34.660759844856976,-103.01216010346316
990125.1099,460175.3399,34.85211130456062,-103.43292773380328
990125.1099,460175.3399,34.85211130456062,-103.43292773380328
990125.1099,460175.3399,34.85211130456062,-103.43292773380328
1022027.59,447073.8399,34.71067296031486,-103.10060627935431
1001191.06,421547.7799,34.49932080206399,-103.34906314126297
1008024.81,453673.75,34.78041549263136,-103.24551262981186
1029800.81,455633.31,34.78076041755352,-103.00851733932292
993352.69,458757.5,34.83701289284976,-103.39933318901187
993352.69,458757.5,34.83701289284976,-103.39933318901187
993352.69,458757.5,34.83701289284976,-103.39933318901187
993352.69,458757.5,34.83701289284976,-103.39933318901187
993352.69,458757.5,34.83701289284976,-103.39933318901187
1029800.81,455633.31,34.78076041755352,-103.00851733932292
1029800.81,455633.31,34.78076041755352,-103.00851733932292
990989.25,449259.7799,34.75413122123219,-103.43363226354933
1030590.06,456195.4101,34.78513753504295,-102.99945508051006
1030590.06,456195.4101,34.78513753504295,-102.99945508051006
1030590.06,456195.4101,34.78513753504295,-102.99945508051006
1030590.06,456195.4101,34.78513753504295,-102.99945508051006
1030590.06,456195.4101,34.78513753504295,-102.99945508051006
1030590.06,456195.4101,34.78513753504295,-102.99945508051006
1030590.06,456195.4101,34.78513753504295,-102.99945508051006
997532.44,450327.5,34.75866862546917,-103.3619660514849
1039186.65,439406.1601,34.628761055663475,-102.9230021510627
1030590.06,456195.4101,34.78513753504295,-102.99945508051006
1030590.06,456195.4101,34.78513753504295,-102.99945508051006
1030590.06,456195.4101,34.78513753504295,-102.99945508051006
1030590.06,456195.4101,34.78513753504295,-102.99945508051006
1030590.06,456195.4101,34.78513753504295,-102.99945508051006
1008553.04,461595.19,34.85059715951082,-103.23234577456397
1030590.06,456195.4101,34.78513753504295,-102.99945508051006
1030590.06,456195.4101,34.78513753504295,-102.99945508051006
1030590.06,456195.4101,34.78513753504295,-102.99945508051006
993030.0098,428358.3901,34.566224938175985,-103.43074639402948
1000340.69,440301.31,34.66714480972751,-103.34093417613045
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
992862.1201,411131.6201,34.41274552194097,-103.44821222030056
1053901.31,434273.9701,34.57119719511771,-102.76959519193001
1009837.27,465525.77,34.88462239986147,-103.21474607573795
1016819.88,441222.8399,34.662626551344324,-103.16232476418445
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1016819.88,441222.8399,34.662626551344324,-103.16232476418445
1012793.09,445806.6401,34.70660697369765,-103.20143738863919
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
1000786.18,432429.06,34.59662963604063,-103.34340513619324
996357.3701,460098.8399,34.846674136704756,-103.36560011520103
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
1024855.81,435266.0299,34.60326226016581,-103.08135684166314
999795.06,457507.3399,34.82093586016773,-103.33084679143192
999795.06,457507.3399,34.82093586016773,-103.33084679143192
993981.94,460748.44,34.85428208883787,-103.39068525314502
993981.94,460748.44,34.85428208883787,-103.39068525314502
986915.31,446261.6601,34.730477011196356,-103.48038458032971
986915.31,446261.6601,34.730477011196356,-103.48038458032971
986915.31,446261.6601,34.730477011196356,-103.48038458032971
985694.56,429663.6601,34.58337729032886,-103.50864199207903
985694.56,429663.6601,34.58337729032886,-103.50864199207903
985694.56,429663.6601,34.58337729032886,-103.50864199207903
985694.56,429663.6601,34.58337729032886,-103.50864199207903
1000035.75,427811.8301,34.55604148259125,-103.3557475894043
1000035.75,427811.8301,34.55604148259125,-103.3557475894043
1000035.75,427811.8301,34.55604148259125,-103.3557475894043
985694.56,429663.6601,34.58337729032886,-103.50864199207903
985694.56,429663.6601,34.58337729032886,-103.50864199207903
1009617.13,456322.1601,34.80278037362959,-103.2258195027864
